allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-17T20:48:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292536.288447
4,VllmPrefillWorker,,2026-07-17T20:48:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292536.288449
4,VllmDecodeWorker,decode,2026-07-17T20:49:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292542.56338
4,VllmDecodeWorker,,2026-07-17T20:49:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292542.5633993
4,VllmPrefillWorker,,2026-07-17T20:49:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292542.5634046
4,VllmPrefillWorker,,2026-07-17T20:49:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292542.5634086
4,VllmDecodeWorker,decode,2026-07-17T20:49:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292549.0965571
4,VllmDecodeWorker,,2026-07-17T20:49:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292549.0965734
4,VllmPrefillWorker,,2026-07-17T20:49:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292549.0965765
4,VllmPrefillWorker,,2026-07-17T20:49:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292549.0965796
4,VllmDecodeWorker,decode,2026-07-17T20:49:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292555.7649705
4,VllmDecodeWorker,,2026-07-17T20:49:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292555.764986
4,VllmPrefillWorker,,2026-07-17T20:49:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292555.7649891
4,VllmPrefillWorker,,2026-07-17T20:49:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292555.7649913
4,VllmDecodeWorker,decode,2026-07-17T20:49:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292562.4774966
4,VllmDecodeWorker,,2026-07-17T20:49:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292562.4775116
4,VllmPrefillWorker,,2026-07-17T20:49:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292562.4775157
4,VllmPrefillWorker,,2026-07-17T20:49:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292562.4775186
4,VllmDecodeWorker,decode,2026-07-17T20:49:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292569.179749
4,VllmDecodeWorker,,2026-07-17T20:49:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292569.1797824
4,VllmPrefillWorker,,2026-07-17T20:49:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292569.1797924
4,VllmPrefillWorker,,2026-07-17T20:49:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292569.1797972
4,VllmDecodeWorker,decode,2026-07-17T20:49:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292575.838133
4,VllmDecodeWorker,,2026-07-17T20:49:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292575.8381557
4,VllmPrefillWorker,,2026-07-17T20:49:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292575.8381612
4,VllmPrefillWorker,,2026-07-17T20:49:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292575.838165
4,VllmDecodeWorker,decode,2026-07-17T20:49:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292582.5857522
4,VllmDecodeWorker,,2026-07-17T20:49:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292582.5857782
4,VllmPrefillWorker,,2026-07-17T20:49:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292582.5857844
4,VllmPrefillWorker,,2026-07-17T20:49:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292582.585789
4,VllmDecodeWorker,decode,2026-07-17T20:49:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292589.0384097
4,VllmDecodeWorker,,2026-07-17T20:49:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292589.0384293
4,VllmPrefillWorker,,2026-07-17T20:49:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292589.0384347
4,VllmPrefillWorker,,2026-07-17T20:49:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292589.0384388
4,VllmDecodeWorker,decode,2026-07-17T20:49:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292595.4984202
4,VllmDecodeWorker,,2026-07-17T20:49:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292595.4984434
4,VllmPrefillWorker,,2026-07-17T20:49:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292595.4984484
4,VllmPrefillWorker,,2026-07-17T20:49:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292595.4984562
4,VllmDecodeWorker,decode,2026-07-17T20:50:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292601.838606
4,VllmDecodeWorker,,2026-07-17T20:50:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292601.8386216
4,VllmPrefillWorker,,2026-07-17T20:50:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292601.838626
4,VllmPrefillWorker,,2026-07-17T20:50:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292601.838629
4,VllmDecodeWorker,decode,2026-07-17T20:50:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292608.3922184
4,VllmDecodeWorker,,2026-07-17T20:50:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292608.3922427
4,VllmPrefillWorker,,2026-07-17T20:50:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292608.3922482
4,VllmPrefillWorker,,2026-07-17T20:50:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292608.392252
4,VllmDecodeWorker,decode,2026-07-17T20:50:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292615.1738276
4,VllmDecodeWorker,,2026-07-17T20:50:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292615.1738553
4,VllmPrefillWorker,,2026-07-17T20:50:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292615.173861
4,VllmPrefillWorker,,2026-07-17T20:50:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292615.1738656
