allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-23T10:02:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772137.303588
4,VllmDecodeWorker,,2026-07-23T10:02:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772143.7211864
4,VllmDecodeWorker,,2026-07-23T10:02:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772143.7212017
4,VllmPrefillWorker,,2026-07-23T10:02:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772143.7212045
4,VllmPrefillWorker,,2026-07-23T10:02:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772143.7212067
4,VllmDecodeWorker,,2026-07-23T10:02:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772149.8457177
4,VllmDecodeWorker,,2026-07-23T10:02:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772149.8457334
4,VllmPrefillWorker,,2026-07-23T10:02:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772149.845736
4,VllmPrefillWorker,,2026-07-23T10:02:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772149.8457375
4,VllmDecodeWorker,,2026-07-23T10:02:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772156.2584991
4,VllmDecodeWorker,,2026-07-23T10:02:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772156.2585506
4,VllmPrefillWorker,,2026-07-23T10:02:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772156.2585683
4,VllmPrefillWorker,,2026-07-23T10:02:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772156.2585738
4,VllmDecodeWorker,,2026-07-23T10:02:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772162.6802926
4,VllmDecodeWorker,,2026-07-23T10:02:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772162.6803067
4,VllmPrefillWorker,,2026-07-23T10:02:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772162.680309
4,VllmPrefillWorker,,2026-07-23T10:02:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772162.680311
4,VllmDecodeWorker,prefill,2026-07-23T10:02:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772169.094555
4,VllmDecodeWorker,,2026-07-23T10:02:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772169.0945697
4,VllmPrefillWorker,,2026-07-23T10:02:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772169.0945725
4,VllmPrefillWorker,,2026-07-23T10:02:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772169.0945754
