allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,,2026-07-23T09:24:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769842.5673265
4,VllmPrefillWorker,,2026-07-23T09:24:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769842.567329
4,VllmPrefillWorker,,2026-07-23T09:24:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,2,2,2,2,4,1784769842.5673308
4,VllmDecodeWorker,,2026-07-23T09:24:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769848.72473
4,VllmDecodeWorker,,2026-07-23T09:24:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769848.7247438
4,VllmPrefillWorker,,2026-07-23T09:24:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769848.7247465
4,VllmPrefillWorker,,2026-07-23T09:24:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,2,2,2,2,4,1784769848.7247484
4,VllmDecodeWorker,,2026-07-23T09:24:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769854.8335323
4,VllmDecodeWorker,,2026-07-23T09:24:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769854.8335462
4,VllmPrefillWorker,,2026-07-23T09:24:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769854.8335488
4,VllmPrefillWorker,,2026-07-23T09:24:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,2,2,2,2,4,1784769854.8335507
4,VllmDecodeWorker,,2026-07-23T09:24:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769860.3388612
4,VllmDecodeWorker,,2026-07-23T09:24:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769860.338877
4,VllmPrefillWorker,,2026-07-23T09:24:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769860.3388793
4,VllmPrefillWorker,,2026-07-23T09:24:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,2,2,2,2,4,1784769860.338881
4,VllmDecodeWorker,,2026-07-23T09:24:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769866.7495391
4,VllmDecodeWorker,,2026-07-23T09:24:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769866.7495542
4,VllmPrefillWorker,,2026-07-23T09:24:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769866.7495568
4,VllmPrefillWorker,,2026-07-23T09:24:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,2,2,2,2,4,1784769866.7495584
4,VllmDecodeWorker,,2026-07-23T09:24:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769872.845908
4,VllmDecodeWorker,,2026-07-23T09:24:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769872.8459246
4,VllmPrefillWorker,,2026-07-23T09:24:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769872.8459275
