allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-23T10:14:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772856.2446184
4,VllmPrefillWorker,,2026-07-23T10:14:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772856.2446203
4,VllmDecodeWorker,,2026-07-23T10:14:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772862.6142693
4,VllmDecodeWorker,,2026-07-23T10:14:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772862.6142852
4,VllmPrefillWorker,,2026-07-23T10:14:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772862.6142879
4,VllmPrefillWorker,,2026-07-23T10:14:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772862.61429
4,VllmDecodeWorker,,2026-07-23T10:14:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772868.6622117
4,VllmDecodeWorker,,2026-07-23T10:14:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772868.6622274
4,VllmPrefillWorker,,2026-07-23T10:14:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772868.662231
4,VllmPrefillWorker,,2026-07-23T10:14:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772868.6622336
4,VllmDecodeWorker,,2026-07-23T10:14:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772874.5076768
4,VllmDecodeWorker,,2026-07-23T10:14:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772874.507691
4,VllmPrefillWorker,,2026-07-23T10:14:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772874.5076935
4,VllmPrefillWorker,,2026-07-23T10:14:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772874.5076954
4,VllmDecodeWorker,,2026-07-23T10:14:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772880.5634336
4,VllmDecodeWorker,,2026-07-23T10:14:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772880.5634472
4,VllmPrefillWorker,,2026-07-23T10:14:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772880.56345
4,VllmPrefillWorker,,2026-07-23T10:14:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772880.5634525
4,VllmDecodeWorker,,2026-07-23T10:14:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772886.8107169
