allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-20T17:25:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539525.4618597
0,VllmDecodeWorker,,2026-07-20T17:25:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539531.5739644
0,VllmDecodeWorker,,2026-07-20T17:25:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539531.5739777
0,VllmPrefillWorker,,2026-07-20T17:25:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539531.5739803
0,VllmPrefillWorker,,2026-07-20T17:25:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539531.5739825
0,VllmDecodeWorker,,2026-07-20T17:25:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539538.0535858
0,VllmDecodeWorker,,2026-07-20T17:25:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539538.0536015
0,VllmPrefillWorker,,2026-07-20T17:25:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539538.0536041
0,VllmPrefillWorker,,2026-07-20T17:25:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539538.053606
0,VllmDecodeWorker,,2026-07-20T17:25:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,0,0,2,2,4,1784539543.7934508
0,VllmDecodeWorker,,2026-07-20T17:25:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,0,0,2,2,4,1784539543.7934656
0,VllmPrefillWorker,,2026-07-20T17:25:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,0,0,2,2,4,1784539543.7934685
0,VllmPrefillWorker,,2026-07-20T17:25:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,0,0,2,2,4,1784539543.7934701
4,VllmDecodeWorker,,2026-07-20T17:25:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539550.0012193
4,VllmDecodeWorker,,2026-07-20T17:25:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539550.0012357
4,VllmPrefillWorker,,2026-07-20T17:25:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539550.0012388
4,VllmPrefillWorker,,2026-07-20T17:25:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539550.0012407
4,VllmDecodeWorker,prefill,2026-07-20T17:25:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539556.056922
4,VllmDecodeWorker,,2026-07-20T17:25:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539556.0569363
4,VllmPrefillWorker,,2026-07-20T17:25:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539556.0569408
4,VllmPrefillWorker,,2026-07-20T17:25:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539556.0569437
4,VllmDecodeWorker,prefill,2026-07-20T17:26:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539562.1626737
4,VllmDecodeWorker,,2026-07-20T17:26:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539562.1626878
4,VllmPrefillWorker,,2026-07-20T17:26:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539562.1626906
4,VllmPrefillWorker,,2026-07-20T17:26:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539562.1626928
4,VllmDecodeWorker,prefill,2026-07-20T17:26:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539568.4119167
4,VllmDecodeWorker,,2026-07-20T17:26:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539568.411932
4,VllmPrefillWorker,,2026-07-20T17:26:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539568.4119346
4,VllmPrefillWorker,,2026-07-20T17:26:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539568.4119368
4,VllmDecodeWorker,prefill,2026-07-20T17:26:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539574.6178057
4,VllmDecodeWorker,,2026-07-20T17:26:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539574.6178217
4,VllmPrefillWorker,,2026-07-20T17:26:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539574.6178243
4,VllmPrefillWorker,,2026-07-20T17:26:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539574.6178265
4,VllmDecodeWorker,prefill,2026-07-20T17:26:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539580.7772565
4,VllmDecodeWorker,,2026-07-20T17:26:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539580.7772713
4,VllmPrefillWorker,,2026-07-20T17:26:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539580.7772744
4,VllmPrefillWorker,,2026-07-20T17:26:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539580.7772775
4,VllmDecodeWorker,prefill,2026-07-20T17:26:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539586.929757
4,VllmDecodeWorker,,2026-07-20T17:26:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539586.9297714
4,VllmPrefillWorker,,2026-07-20T17:26:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539586.929774
4,VllmPrefillWorker,,2026-07-20T17:26:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539586.9297762
4,VllmDecodeWorker,prefill,2026-07-20T17:26:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,True,2,2,2,2,4,1784539592.5467832
4,VllmDecodeWorker,,2026-07-20T17:26:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,True,2,2,2,2,4,1784539592.546797
4,VllmPrefillWorker,,2026-07-20T17:26:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,True,2,2,2,2,4,1784539592.5468
4,VllmPrefillWorker,,2026-07-20T17:26:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,True,2,2,2,2,4,1784539592.5468016
